operation_id,company_id,document_type,issuance_date,due_date,payment_date,amount,pending_amount,currency,accounting_currency,exchange_rate,status,concept,counterparty_id
dac418073caa3793f003f8b40c8d52cd,COMP_0793,invoice,2026-04-28,2026-04-28,2026-04-30 00:00:00,236.18,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/259 COUNTERPARTY_15358 Ef 1,COUNTERPARTY_15358
90c2073ae6eeac6d9f6fd0ae2a615809,COMP_0793,invoice,2026-06-23,2026-06-23,2026-07-14 00:00:00,4069.67,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/409 COUNTERPARTY_14508 Ef 1,COUNTERPARTY_14508
9ed31f91f3e677048a143c337f049468,COMP_0793,invoice,2026-05-25,2026-05-25,2026-06-22 00:00:00,-42.05,0.0,EUR,EUR,1.0,paid,S.Fra /977 COUNTERPARTY_27278 Ef 1N2026/036425,COUNTERPARTY_27278
5abe0db2699731be96e4950f1d1faa8b,COMP_0793,invoice,2026-08-17,2026-09-16,2026-09-16 00:00:00,-288.4,-288.4,EUR,EUR,1.0,pending,S.Fra /1982 COUNTERPARTY_11579 Ef 12026/21/004874,COUNTERPARTY_11579
afd27a0207b9241bc8357f6094fdc836,COMP_0793,invoice,2026-08-31,2026-10-20,2026-10-20 00:00:00,18195.4,18195.4,EUR,EUR,1.0,pending,N.Fra TB2026F/552 COUNTERPARTY_34957 Ef 1,COUNTERPARTY_34957
3f13864f031201160a2925958346dc34,COMP_0793,invoice,2026-06-23,2026-06-23,2026-06-23 00:00:00,41597.5,41597.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/389 COUNTERPARTY_19200 Ef 1,COUNTERPARTY_19200
2eee140d4434b159fcf4fe292ee6267b,COMP_0793,invoice,2026-06-26,2026-06-26,2026-06-26 00:00:00,-372.18,-372.18,EUR,EUR,1.0,overdue,S.Fra /2037 COUNTERPARTY_93187 Ef 1118-2026,COUNTERPARTY_93187
1809ea9c54983dabf0328d4ba00d814b,COMP_0793,invoice,2026-06-26,2026-06-26,2026-06-26 00:00:00,861.12,861.12,EUR,EUR,1.0,overdue,N.Fra TB2026F/455 COUNTERPARTY_60982 Ef 1,COUNTERPARTY_60982
66ad96d416dbfa66c6b85ad918104771,COMP_0793,invoice,2026-06-26,2026-06-26,2026-06-26 00:00:00,-709.53,-709.53,EUR,EUR,1.0,overdue,S.Fra /2036 COUNTERPARTY_93187 Ef 1119-2026,COUNTERPARTY_93187
51069f11bf5c45955c054987668b987b,COMP_0793,invoice,2026-03-24,2026-03-24,2026-05-13 00:00:00,41597.5,41597.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/149 COUNTERPARTY_19200 Ef 1,COUNTERPARTY_19200
5c0be89d41d5192e0ea9239fa0da0927,COMP_0793,invoice,2026-07-22,2026-07-22,2026-07-22 00:00:00,41597.5,41597.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/482 COUNTERPARTY_19200 Ef 1,COUNTERPARTY_19200
1d1215076c3191538f923c9764224adc,COMP_0793,invoice,2026-07-27,2026-07-27,2026-07-27 00:00:00,805.5,805.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/519 COUNTERPARTY_44045 Ef 1,COUNTERPARTY_44045
ab22256e596580cf201829112ed1af2b,COMP_0793,invoice,2026-05-29,2026-05-29,2026-07-29 00:00:00,41597.5,41597.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/335 COUNTERPARTY_19200 Ef 1,COUNTERPARTY_19200
e6cb88ab0c6c2f1414cb284f9412ceca,COMP_0793,invoice,2026-07-15,2026-07-15,2026-07-15 00:00:00,137.34,137.34,EUR,EUR,1.0,overdue,N.Fra TB2026F/477 COUNTERPARTY_93683. Ef 1,COUNTERPARTY_93683
01b028b1048325859fa6eab24466b2c0,COMP_0793,invoice,2026-08-31,2026-08-31,2026-08-31 00:00:00,41597.5,41597.5,EUR,EUR,1.0,overdue,N.Fra TB2026F/548 COUNTERPARTY_19200 Ef 1,COUNTERPARTY_19200
5d1d5c82069cfd3145cb883e8e8a4dc6,COMP_0793,invoice,2026-07-22,2026-08-20,2026-07-31 00:00:00,18195.4,18195.4,EUR,EUR,1.0,overdue,N.Fra TB2026F/483 COUNTERPARTY_34957 Ef 1,COUNTERPARTY_34957
29e8588b3940a4b4bfd13ce532744d7d,COMP_0793,invoice,2026-06-23,2026-06-23,2026-07-20 00:00:00,14576.62,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/390 COUNTERPARTY_49391 Ef 1,COUNTERPARTY_49391
2bd6f3048f3c42e86b29517e505687fd,COMP_0793,invoice,2026-01-27,2026-01-27,2026-01-27 00:00:00,292.14,292.14,EUR,EUR,1.0,overdue,N.Fra TB2026F/37 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
655fc7a0958ee3bf228d61a966d8b691,COMP_0001,invoice,2026-06-17,2026-07-17,2026-07-08 00:00:00,-13.45,0.0,EUR,EUR,1.0,paid,S.Fra /124 COUNTERPARTY_12457 Ef [NUM],COUNTERPARTY_94951
678b7099aa166293a7ce9f6b037d4aa5,COMP_0793,invoice,2026-03-25,2026-03-25,2026-05-21 00:00:00,-1248.04,0.0,EUR,EUR,1.0,paid,S.Fra /619 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
71aa82f67c73333397de38a0d0f54027,COMP_0001,invoice,2026-02-18,2026-03-20,2026-05-20 00:00:00,-72.18,0.0,EUR,EUR,1.0,paid,S.Fra /24 COUNTERPARTY_35207 Ef 111/2026/1.252,COUNTERPARTY_35207
757f3bebc135c69e4415984e195bce51,COMP_0793,invoice,2026-08-04,2026-08-04,2026-08-04 00:00:00,-0.3,-0.3,EUR,EUR,1.0,overdue,S.Fra /1940 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
8d5a32bf98c77b7b8d49b999215b5cde,COMP_0001,invoice,2026-07-23,2026-08-22,2026-08-22 00:00:00,-29.04,-29.04,EUR,EUR,1.0,overdue,S.Fra /178 COUNTERPARTY_08655 Ef [NUM],COUNTERPARTY_95140
8e0f109d78df1beeb1f7b6529847b2ae,COMP_0001,invoice,2025-12-23,2025-12-23,2026-05-20 00:00:00,-14520.0,0.0,EUR,EUR,1.0,paid,N.Fra [X]/1 [COMPANY] Ef 1,COUNTERPARTY_03903
a2ef84d153b416be03330677da3322b4,COMP_0793,invoice,2026-05-19,2026-05-19,2026-06-22 00:00:00,-0.3,0.0,EUR,EUR,1.0,paid,S.Fra /1175 COUNTERPARTY_00061 Ef [REF],COUNTERPARTY_22769
a5bd8d39b81e547c88198dc30efcc624,COMP_0793,invoice,2026-06-03,2026-06-03,2026-07-20 00:00:00,10989.29,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/373 COUNTERPARTY_10380 Ef 1,COUNTERPARTY_10380
b21da5afd662ab0159b1b20b8b0bd740,COMP_0793,invoice,2026-08-06,2026-08-06,2026-08-06 00:00:00,-5662.87,-5662.87,EUR,EUR,1.0,overdue,S.Fra /1857 [COMPANY] Ef 162,COUNTERPARTY_22440
b25d0a521b15133522040773bdea05fd,COMP_0793,invoice,2026-02-23,2026-03-25,2026-04-09 00:00:00,76998.35,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/78 COUNTERPARTY_05961 Ef 1,COUNTERPARTY_05961
c0d287360b303406d25c2b3f58abb162,COMP_0793,invoice,2026-03-13,2026-03-13,2026-08-06 00:00:00,121.0,0.0,EUR,EUR,1.0,paid,S.Fra /1576 COUNTERPARTY_50141 Ef 1R00[X],COUNTERPARTY_50141
cabcc2be8684ca61a663fd92e1c29663,COMP_0793,invoice,2026-06-18,2026-07-18,2026-07-22 00:00:00,-159.9,0.0,EUR,EUR,1.0,paid,S.Fra /1363 COUNTERPARTY_07226 Ef 1ES614Z2JABEI,COUNTERPARTY_18040
cfbb63b5850a8681289f7582e1440ee4,COMP_0793,invoice,2026-02-25,2026-02-25,2026-04-09 00:00:00,27740.9,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/109 COUNTERPARTY_10380 Ef 1,COUNTERPARTY_10380
d65587841f04c64adb64dd05a46ca12f,COMP_0793,invoice,2026-03-15,2026-04-14,2026-04-13 00:00:00,-543.51,0.0,EUR,EUR,1.0,paid,S.Fra /546 COUNTERPARTY_48443 Ef [NUM],COUNTERPARTY_48443
e729c5a38c33b69a2652bfc58be745f8,COMP_0001,invoice,2026-04-28,2026-05-28,2026-05-13 00:00:00,-9680.01,0.0,EUR,EUR,1.0,paid,S.Fra /72 COUNTERPARTY_08037 Ef 16,COUNTERPARTY_08037
e8431853b924f2d0406a71188d292ed5,COMP_0793,invoice,2026-05-18,2026-05-18,2026-07-22 00:00:00,-8.36,0.0,EUR,EUR,1.0,paid,S.Fra /1065 COUNTERPARTY_07226 Ef 1ES6[X]1ABEI,COUNTERPARTY_18040
0bf7e1cf2f5832bdfa40296e1aa74404,COMP_0793,invoice,2026-05-29,2026-05-29,2026-06-22 00:00:00,-1028.5,0.0,EUR,EUR,1.0,paid,S.Fra /1118 COUNTERPARTY_65284 Ef [NUM],COUNTERPARTY_65284
141631810e5d55f5e4146c7de1c5ed30,COMP_0793,invoice,2025-12-31,2025-12-31,2026-06-22 00:00:00,-185.2,0.0,EUR,EUR,1.0,paid,S.Fra /992 COUNTERPARTY_27018 Ef 1V25-02067,COUNTERPARTY_27018
15c22a72e564fe8d507daecdd5047f92,COMP_0001,invoice,2025-09-29,2025-09-29,2026-05-20 00:00:00,4235.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2025F/159 [COMPANY] Ef 1,COUNTERPARTY_03903
1690669260cb05fd2c965cece689dbed,COMP_0793,invoice,2026-03-25,2026-03-25,2026-05-21 00:00:00,-629.2,0.0,EUR,EUR,1.0,paid,S.Fra /541 COUNTERPARTY_33161 Ef 1S26/1200,COUNTERPARTY_47731
1d6da4287b1e113e33f764ab69a8576e,COMP_0793,invoice,2026-01-13,2026-02-12,2026-07-22 00:00:00,-10.07,0.0,EUR,EUR,1.0,paid,S.Fra /24 COUNTERPARTY_07226 Ef 1ES61[X],COUNTERPARTY_18040
28dfeac350c0916185a2edb087d07e8e,COMP_0793,invoice,2026-07-15,2026-07-15,2026-08-06 00:00:00,-645.17,0.0,EUR,EUR,1.0,paid,S.Fra /1567 COUNTERPARTY_33161 Ef 1S26/3816,COUNTERPARTY_47731
2a7ec1ce10feb07bc323c041e0ac462c,COMP_0793,invoice,2026-05-29,2026-05-29,2026-07-20 00:00:00,-730.84,0.0,EUR,EUR,1.0,paid,N.Fra [X]/11 COUNTERPARTY_43142 Ef 1,COUNTERPARTY_43142
3877e1e934ce6b6bd986cd61679ea699,COMP_0001,invoice,2026-04-30,2026-05-30,2026-06-13 00:00:00,-433.95,0.0,EUR,EUR,1.0,paid,S.Fra /73 COUNTERPARTY_07183 Ef 1L/26/[NUM],COUNTERPARTY_50543
46d05bf609b0b4bb50f563321bab9a53,COMP_0793,invoice,2026-05-13,2026-05-13,2026-05-20 00:00:00,-9680.0,0.0,EUR,EUR,1.0,paid,S.Fra /919 [COMPANY] Ef 137,COUNTERPARTY_22440
5ba33c7c879e230b4077da685a20ddec,COMP_0793,invoice,2026-07-15,2026-07-15,2026-08-06 00:00:00,-360.58,0.0,EUR,EUR,1.0,paid,S.Fra /1544 COUNTERPARTY_42909. Ef 126/1814,COUNTERPARTY_42909
73b6c65e48b8e4f27953f905d6ba652e,COMP_0793,invoice,2026-05-15,2026-05-15,2026-07-22 00:00:00,-2.65,0.0,EUR,EUR,1.0,paid,S.Fra /1061 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
7d2be9c8a2b0cbd95e675b78e3c7657d,COMP_0001,invoice,2026-05-13,2026-05-13,2026-06-13 00:00:00,33402.53,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/35 [COMPANY] Ef 1,COUNTERPARTY_03903
86a6ea175b89647c4b5cbe4ecb0dcd16,COMP_0001,invoice,2026-08-11,2026-09-10,2026-09-10 00:00:00,-130.84,-130.84,EUR,EUR,1.0,overdue,S.Fra /181 COUNTERPARTY_24926 Ef [NUM]/5/26/001942,COUNTERPARTY_55414
94c2f4d54a8d7aa597f205974b93b3e9,COMP_0793,invoice,2026-03-25,2026-03-25,2026-06-24 00:00:00,31657.69,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/166 COUNTERPARTY_47852 Ef 1,COUNTERPARTY_47852
aeec63b424e1d102f9945b02a934b5f9,COMP_0793,invoice,2026-07-31,2026-07-31,2026-08-06 00:00:00,-1090.94,0.0,EUR,EUR,1.0,paid,S.Fra /1797 COUNTERPARTY_33161 Ef 1S26/4425,COUNTERPARTY_47731
b400179c91618e2b9b0afc71ad87eb74,COMP_0793,invoice,2026-08-31,2026-08-31,2026-08-31 00:00:00,10468.67,10468.67,EUR,EUR,1.0,overdue,N.Fra TB2026F/559 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
cfdd113cb558081c9355ed04a154fdb0,COMP_0793,invoice,2026-03-25,2026-03-25,2026-06-24 00:00:00,18191.36,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/158 COUNTERPARTY_49692 Ef 1,COUNTERPARTY_49692
ef1131c96d15710389202a986a7ec068,COMP_0793,invoice,2026-06-01,2026-07-01,2026-07-01 00:00:00,-184.89,-184.89,EUR,EUR,1.0,overdue,S.Fra /1233 COUNTERPARTY_02692 Ef 126FF114589,COUNTERPARTY_50210
f0e873ed9751e366ca919919bc933451,COMP_0793,invoice,2026-07-01,2026-07-01,2026-07-15 00:00:00,-362.99,0.0,EUR,EUR,1.0,paid,S.Fra /1431 COUNTERPARTY_23024. Ef 1[X][NUM],COUNTERPARTY_23024
f2d0e789621daa8a47309b8e8b510934,COMP_0793,invoice,2026-03-25,2026-03-25,2026-05-21 00:00:00,-2176.78,0.0,EUR,EUR,1.0,paid,S.Fra /636 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
13f38a6b4a502a5b7a201d1eb25c0462,COMP_0793,invoice,2026-05-04,2026-05-04,2026-07-20 00:00:00,-7.26,0.0,EUR,EUR,1.0,paid,S.Fra /1252 COUNTERPARTY_96621 Ef [NUM],COUNTERPARTY_96621
1715017628c2b8239c1592378dec73c9,COMP_0793,invoice,2026-03-02,2026-03-02,2026-06-24 00:00:00,216.0,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/142 COUNTERPARTY_15652 Ef 1,COUNTERPARTY_15652
2872f1d670109a9cd06ee466281c25ae,COMP_0001,invoice,2026-07-24,2026-08-23,2026-08-23 00:00:00,-83.59,-83.59,EUR,EUR,1.0,pending,S.Fra /163 COUNTERPARTY_24926 Ef [NUM]/5/26/000688,COUNTERPARTY_55414
417eaf923ff25be929ab2582b739436c,COMP_0793,invoice,2026-07-31,2026-08-30,2026-08-06 00:00:00,-248.66,0.0,EUR,EUR,1.0,paid,S.Fra /1822 COUNTERPARTY_27660 Ef 126186,COUNTERPARTY_27660
57f448389a54d067310a24becbbbb1cc,COMP_0793,invoice,2026-07-08,2026-08-07,2026-07-15 00:00:00,-475.47,0.0,EUR,EUR,1.0,paid,S.Fra /1530 COUNTERPARTY_47799 Ef [NUM],COUNTERPARTY_47799
69a272178f266363d5770147d0f04ad3,COMP_0793,invoice,2026-06-23,2026-07-23,2026-07-20 00:00:00,270.14,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/413 COUNTERPARTY_49557 Ef 1,COUNTERPARTY_49557
780041096fac9f146373f92f87109397,COMP_0793,invoice,2026-03-10,2026-03-10,2026-05-21 00:00:00,1085.85,0.0,EUR,EUR,1.0,paid,S.Fra /695 COUNTERPARTY_33161 Ef 1SA26/49,COUNTERPARTY_47731
7817224cd9a41e0427d1e1d6796c6d62,COMP_0793,invoice,2026-07-07,2026-08-06,2026-08-06 00:00:00,-156.42,0.0,EUR,EUR,1.0,paid,S.Fra /1581 COUNTERPARTY_10795 Ef [TAXID],COUNTERPARTY_23778
8b406bcacde3e1d4b20b9508ec8e6734,COMP_0793,invoice,2026-03-25,2026-03-25,2026-04-13 00:00:00,-9680.0,0.0,EUR,EUR,1.0,paid,S.Fra /566 [COMPANY] Ef 123,COUNTERPARTY_22440
90dd6eb34c572b72dd4d6d626a39d336,COMP_0878,invoice,2026-03-31,2026-03-31,2026-05-19 00:00:00,-530.27,0.0,EUR,EUR,1.0,paid,S.Fra /113 COUNTERPARTY_37772 Ef 1FV26/002397,COUNTERPARTY_37772
955ea2042c43cf2dce0208b641ede0d4,COMP_0793,invoice,2026-06-16,2026-07-16,2026-07-22 00:00:00,-11.04,0.0,EUR,EUR,1.0,paid,S.Fra /1354 COUNTERPARTY_07226 Ef 1ES614[X],COUNTERPARTY_18040
bde889455ccef60469586524f6aac39b,COMP_0793,invoice,2026-07-29,2026-07-29,2026-07-30 00:00:00,213.46,213.46,EUR,EUR,1.0,overdue,N.Fra TB2026F/524 COUNTERPARTY_15358 Ef 1,COUNTERPARTY_15358
be39479ee817c6bbeb06f15786240b5a,COMP_0878,invoice,2026-05-29,2026-06-28,2026-06-10 00:00:00,-219.0,0.0,EUR,EUR,1.0,paid,S.Fra /145 COUNTERPARTY_97187 Ef [NUM],COUNTERPARTY_97187
c3b630622190f9403448a728694c726f,COMP_0793,invoice,2026-06-07,2026-07-07,2026-06-22 00:00:00,-2178.0,0.0,EUR,EUR,1.0,paid,S.Fra /1256 COUNTERPARTY_40572 Ef 12026/52,COUNTERPARTY_40572
d667c8bfa9e33301d931a94dd2e56304,COMP_0793,invoice,2026-03-12,2026-03-12,2026-04-13 00:00:00,-15.63,0.0,EUR,EUR,1.0,paid,S.Fra /508 COUNTERPARTY_97261 Ef [REF],COUNTERPARTY_97261
e054b68162a6728394659ea8ef8bfffd,COMP_0793,invoice,2026-05-20,2026-05-20,2026-06-22 00:00:00,-2595.28,0.0,EUR,EUR,1.0,paid,S.Fra /950 COUNTERPARTY_35139 Ef [NUM],COUNTERPARTY_35139
f8d90f129f5ec984d9fbce2e9ea59140,COMP_0001,invoice,2026-05-20,2026-05-20,2026-05-20 00:00:00,-185.2,-185.2,EUR,EUR,1.0,overdue,S.Fra /102 COUNTERPARTY_01678 Ef 1ES6X1[X],COUNTERPARTY_48241
fa7d61444150e51a39ad149b5337665a,COMP_0793,invoice,2026-06-26,2026-06-26,2026-06-26 00:00:00,489.42,489.42,EUR,EUR,1.0,overdue,N.Fra TB2026F/439 COUNTERPARTY_48877 Ef 1,COUNTERPARTY_48877
fd40f3b90cbba3abaaf037e171a1d5b7,COMP_0001,invoice,2026-07-09,2026-07-09,2026-09-07 00:00:00,6868.65,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/54 [COMPANY] Ef 1,COUNTERPARTY_03903
116312b0d32d26ad5430c7c337aef4c0,COMP_0793,invoice,2026-07-20,2026-07-20,2026-08-06 00:00:00,-2145.09,0.0,EUR,EUR,1.0,paid,S.Fra /1613 COUNTERPARTY_33161 Ef 1S26/3947,COUNTERPARTY_47731
1299cc03a108cd8f82c9587b6f8fc189,COMP_0793,invoice,2026-02-12,2026-02-12,2026-07-20 00:00:00,488.07,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/73 COUNTERPARTY_21959 Ef 1,COUNTERPARTY_21959
171138942b805062a256be3a3c819eae,COMP_0793,invoice,2026-06-20,2026-06-20,2026-07-22 00:00:00,-29.4,0.0,EUR,EUR,1.0,paid,S.Fra /1436 COUNTERPARTY_07226 Ef 1ES615GM8ABEI,COUNTERPARTY_18040
1ac4db441f8a973b979afb260b742af2,COMP_0793,invoice,2026-01-22,2026-02-21,2026-07-22 00:00:00,-27.7,0.0,EUR,EUR,1.0,paid,S.Fra /36 COUNTERPARTY_07226 Ef 1ES64[X],COUNTERPARTY_18040
23aee1b678d6f3486af83afadaa4fa79,COMP_0793,invoiceGroup,2026-03-10,2026-03-10,2026-03-10 00:00:00,-54959.3,-54959.3,EUR,EUR,1.0,overdue,Remesas Proveedor,
373e0bc887766ac4689c21e2f5dfb744,COMP_0793,invoice,2026-08-31,2026-08-31,2026-08-31 00:00:00,4650.26,4650.26,EUR,EUR,1.0,overdue,N.Fra TB2026F/565 COUNTERPARTY_14508 Ef 1,COUNTERPARTY_14508
409147bada2979686411d770a97bf236,COMP_0793,invoice,2026-03-02,2026-03-02,2026-07-20 00:00:00,-7.26,0.0,EUR,EUR,1.0,paid,S.Fra /1249 COUNTERPARTY_96621 Ef [NUM],COUNTERPARTY_96621
4f2dd0329c2ab90b891595cd3fd32e73,COMP_0793,invoice,2026-03-02,2026-04-01,2026-04-09 00:00:00,-295.49,0.0,EUR,EUR,1.0,paid,S.Fra /415 COUNTERPARTY_18583 Ef [REF],COUNTERPARTY_18583
55c8f681b8f8c97007379ec23763d398,COMP_0793,invoice,2026-01-27,2026-01-27,2026-04-13 00:00:00,-402.35,0.0,EUR,EUR,1.0,paid,S.Fra /663 COUNTERPARTY_17871 Ef 1FRAV.550296,COUNTERPARTY_17871
88fdc09adfea23d85957eb65541ae42d,COMP_0001,invoice,2026-05-05,2026-06-04,2026-06-13 00:00:00,-125.29,0.0,EUR,EUR,1.0,paid,S.Fra /82 COUNTERPARTY_24926 Ef [NUM]/5/26/001342,COUNTERPARTY_55414
897a36653584c30593bc116776b32f8d,COMP_0793,invoice,2026-03-25,2026-03-25,2026-04-13 00:00:00,-480.09,0.0,EUR,EUR,1.0,paid,S.Fra /543 [COMPANY] Ef 124,COUNTERPARTY_22440
8e41b1a65f5113a275a099cdc9dc49ea,COMP_0793,invoice,2026-03-25,2026-03-25,2026-04-09 00:00:00,2322.84,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/163 COUNTERPARTY_49391 Ef 1,COUNTERPARTY_49391
91e0078230890fcc86bdf741994ad3bf,COMP_0793,invoice,2026-06-16,2026-06-16,2026-06-16 00:00:00,81937.34,81937.34,EUR,EUR,1.0,overdue,N.Fra TB2026F/385 COUNTERPARTY_48298 Ef 1,COUNTERPARTY_48298
b58410bfcea6d40fb94a1b836c06e4ac,COMP_0793,invoice,2026-04-30,2026-04-30,2026-06-22 00:00:00,-278.91,0.0,EUR,EUR,1.0,paid,S.Fra /845 COUNTERPARTY_97947 Ef 12026-457,COUNTERPARTY_97947
bbf22fb31616cac4fa696e4470e44a06,COMP_0001,invoice,2026-03-18,2026-04-17,2026-05-20 00:00:00,-56.5,0.0,EUR,EUR,1.0,paid,S.Fra /83 COUNTERPARTY_97962 Ef 1F1-1062,COUNTERPARTY_97962
c2e7e8e98675fc19eb490c7d675f4d5a,COMP_0793,invoice,2026-04-02,2026-04-02,2026-04-13 00:00:00,-1.51,0.0,EUR,EUR,1.0,paid,S.Fra /626 COUNTERPARTY_00061 Ef 1186.366.278,COUNTERPARTY_22769
d325834c0d8b21fdef2551d9719bbd32,COMP_0793,invoice,2026-06-08,2026-07-08,2026-07-22 00:00:00,-33.72,0.0,EUR,EUR,1.0,paid,S.Fra /1416 COUNTERPARTY_07226 Ef 1ES611[X],COUNTERPARTY_18040
da922c2de91a3c738de59c612dd30a4d,COMP_0878,invoice,2026-07-31,2026-07-31,2026-07-31 00:00:00,-446.24,-446.24,EUR,EUR,1.0,overdue,S.Fra /193 COUNTERPARTY_10436 Ef 1FA127870,COUNTERPARTY_31816
f24c1fabdaa464a3743bb53eef3f784a,COMP_0793,invoice,2026-03-05,2026-04-04,2026-04-09 00:00:00,-28.06,0.0,EUR,EUR,1.0,paid,S.Fra /476 COUNTERPARTY_18477 Ef [NUM]/AV,COUNTERPARTY_31747
fbca0ead912c992f6130ae5d40bfb76b,COMP_0793,invoice,2026-07-08,2026-08-07,2026-07-15 00:00:00,-558.32,0.0,EUR,EUR,1.0,paid,S.Fra /1524 COUNTERPARTY_47799 Ef [NUM],COUNTERPARTY_47799
fea0ca9b9d9876a6b2cf9db8c31ca667,COMP_0793,invoice,2026-08-31,2026-08-31,2026-08-31 00:00:00,-73.52,-73.52,EUR,EUR,1.0,overdue,S.Fra /1969 COUNTERPARTY_27018 Ef 1V26-01580,COUNTERPARTY_27018
0db311010c34b69e86444076cc567ca9,COMP_0878,invoice,2026-05-15,2026-06-14,2026-07-08 00:00:00,-622.12,0.0,EUR,EUR,1.0,paid,S.Fra /136 COUNTERPARTY_37113 Ef [NUM],COUNTERPARTY_37113
1c7e8fd1f4c8adfb23b77da37b8e1968,COMP_0793,invoice,2026-05-15,2026-05-15,2026-07-22 00:00:00,-14.8,0.0,EUR,EUR,1.0,paid,S.Fra /1059 COUNTERPARTY_07226 Ef 1ES6[X],COUNTERPARTY_18040
1d9ca7ed6011aaaf1fecd1d9a6e1b1cf,COMP_0793,invoice,2026-08-18,2026-09-17,2026-09-10 00:00:00,-50.82,0.0,EUR,EUR,1.0,paid,S.Fra /2014 COUNTERPARTY_07226 Ef 1ES61JC7SABEI,COUNTERPARTY_18040
3a6bc1fd4dda78ec2ec4fd157d0dd600,COMP_0793,invoice,2026-07-29,2026-09-27,2026-09-09 00:00:00,-317.02,0.0,EUR,EUR,1.0,paid,S.Fra /1730 COUNTERPARTY_42722 Ef 1F[NUM],COUNTERPARTY_42722
44e07777f3ab0e40b284fcb3b457a9c9,COMP_0793,invoice,2026-02-06,2026-02-06,2026-03-10 00:00:00,-1836.08,0.0,EUR,EUR,1.0,paid,S.Fra /303 COUNTERPARTY_33161 Ef 1S26/464,COUNTERPARTY_47731
4e5c8b84d0f6328b3233e5af760e457e,COMP_0793,invoice,2026-06-30,2026-07-30,2026-07-20 00:00:00,-221.43,0.0,EUR,EUR,1.0,paid,S.Fra /1537 COUNTERPARTY_27660 Ef 126119,COUNTERPARTY_27660
60983cf0a7fef78fa01b1168b7af0b97,COMP_0793,invoice,2026-06-23,2026-06-23,2026-08-06 00:00:00,-132.31,0.0,EUR,EUR,1.0,paid,S.Fra /1337 COUNTERPARTY_07783 Ef [NUM],COUNTERPARTY_49066
6e46ed8e5e57e7e81fd4e7eaf21e9039,COMP_0793,invoice,2026-08-31,2026-09-30,2026-09-30 00:00:00,76998.35,76998.35,EUR,EUR,1.0,pending,N.Fra TB2026F/567 COUNTERPARTY_05961 Ef 1,COUNTERPARTY_05961
6ff0c7baac4d2eda376312bf93889fb6,COMP_0793,invoice,2026-07-30,2026-08-29,2026-09-09 00:00:00,-42.77,0.0,EUR,EUR,1.0,paid,S.Fra /1661 COUNTERPARTY_10160 Ef 1TI[NUM],COUNTERPARTY_35185
75212303f31e1b220c88fe3a8905f846,COMP_0878,invoice,2026-06-30,2026-08-29,2026-07-08 00:00:00,-141.59,0.0,EUR,EUR,1.0,paid,S.Fra /164 COUNTERPARTY_39999 Ef [NUM],COUNTERPARTY_39999
85037c143b96444d17f59f34d305d3fb,COMP_0793,invoice,2026-02-24,2026-02-24,2026-03-10 00:00:00,-169.6,0.0,EUR,EUR,1.0,paid,S.Fra /332 COUNTERPARTY_54547 Ef 1F/2026/2,COUNTERPARTY_54547
8ffa5193cfca57bb35c4fb4a17b1ef33,COMP_0001,invoice,2026-02-03,2026-02-03,2026-05-20 00:00:00,16639.92,0.0,EUR,EUR,1.0,paid,N.Fra TB2026F/12 [COMPANY] Ef 1,COUNTERPARTY_03903
90d4a4773e666990af6ee9c21270516f,COMP_0793,invoice,2026-06-22,2026-06-22,2026-07-22 00:00:00,-20.5,0.0,EUR,EUR,1.0,paid,S.Fra /1441 COUNTERPARTY_07226 Ef 1ES615TN3ABEI,COUNTERPARTY_18040
98c98999f472a4663780589cfcbafbd9,COMP_0001,invoice,2026-01-31,2026-03-02,2026-06-13 00:00:00,-324.72,0.0,EUR,EUR,1.0,paid,S.Fra /11 COUNTERPARTY_07183 Ef 1L[NUM],COUNTERPARTY_50543
